6;5.3;Numerica;Var0758;q51_p32_r2;;Mar_ Lanﾍo no Verao;Tarrafa/Quilos
6;5.3;Numerica;Var0759;q51_p32_r3;;Mar_ Lanﾍo no Verao;Tarrafa/numero de lancos
6;5.3;Numerica;Var0760;q51_p32_r4;;Mar_ Lanﾍo no Verao;Tarrafa/tempo gasto
6;5.3;Numerica;Var0761;q51_p32_r5;;Mar_ Lanﾍo no Verao;Tarrafa/dias trabalhados por semana
6;5.3;Numerica;Var0762;q51_p33_r2;;Mar_ Lanﾍo no Verao;camaroeira/Quilos
6;5.3;Numerica;Var0763;q51_p33_r3;;Mar_ Lanﾍo no Verao;camaroiera/numero de lancos
6;5.3;Numerica;Var0764;q51_p33_r4;;Mar_ Lanﾍo no Verao;camaroeira/tempo gasto
6;5.3;Numerica;Var0765;q51_p33_r5;;Mar_ Lanﾍo no Verao;camaroiera/dias trabalhados por semana
6;5.3;Textual-numerica;Var0766;q51_p34_r1;;Mar_ Lanﾍo no Verao;outros
6;5.3;Numerica;Var0767;q51_p34_r2;;Mar_ Lanﾍo no Verao;outros/Quilos
6;5.3;Numerica;Var0768;q51_p34_r3;;Mar_ Lanﾍo no Verao;outros/numero de lancos
6;5.3;Numerica;Var0769;q51_p34_r4;;Mar_ Lanﾍo no Verao;outros/tempo gasto
6;5.3;Numerica;Var0770;q51_p34_r5;;Mar_ Lanﾍo no Verao;outros/dias trabalhados por semana
6;5.4;Textual-numerica;Var0771;q51_p35_r1;;Quais sao os pontos de pesca (pesqueiros) que o senhor mais pesca o camarao piticaia?______________________________________________________________________________;
6;6;categorica exclusiva;Var0772;q52_p1;;Hﾚ captura de outras esp_cies junto ao camarao?;_ Nao _ Sim 
6;6.1;Textual-numerica;Var0773;q52_p2_r1;;Quais sao as principais?;
6;6.2;Textual-numerica;Var0774;q52_p3_r1;;No geral, quanto _ capturado dessas por dia (kg)?;
6;6.3;categorica exclusiva;Var0775;q52_p4_r1;;O que _ feito?;_ Uso para consumo fam�liar _ Vendido _ Outros:
6;6.3;Textual-numerica;Var0776;q52_p4_r2;;vendido. Por qual preﾍo?;
6;6.3;Textual-numerica;Var0777;q52_p4_r3;q52_p4_r4;Outros?;
7;7.1.1;categorica variada;Var0778;q53_p1_r1;;Como _ vendido o camarao piticaia?;Misturado Inteiro Fresco
7;7.1.1;categorica variada;Var0779;q53_p1_r2;;Como _ vendido o camarao piticaia?;Misturado Inteiro Resfriado
7;7.1.1;categorica variada;Var0780;q53_p1_r3;;Como _ vendido o camarao piticaia?;Misturado Inteiro congelado
7;7.1.1;categorica variada;Var0781;q53_p1_r4;;Como _ vendido o camarao piticaia?;Misturado inteiro descascado fresco
7;7.1.1;categorica variada;Var0782;q53_p1_r5;;Como _ vendido o camarao piticaia?;Misturado torrado
7;7.1.1;categorica variada;Var0783;q53_p1_r6;;Como _ vendido o camarao piticaia?;Misturado Batido
7;7.1.1;categorica variada;Var0784;q53_p1_r7;;Como _ vendido o camarao piticaia?;Graudo Inteiro Fresco
7;7.1.1;categorica variada;Var0785;q53_p1_r8;;Como _ vendido o camarao piticaia?;Graudo Inteiro Resfriado
7;7.1.1;categorica variada;Var0786;q53_p1_r9;;Como _ vendido o camarao piticaia?;Graudo Inteiro congelado
7;7.1.1;categorica variada;Var0787;q53_p1_r10;;Como _ vendido o camarao piticaia?;Graudo inteiro descascado fresco
7;7.1.1;categorica variada;Var0788;q53_p1_r11;;Como _ vendido o camarao piticaia?;Graudo torrado
7;7.1.1;categorica variada;Var0789;q53_p1_r12;;Como _ vendido o camarao piticaia?;Graudo Batido
7;7.1.1;categorica variada;Var0790;q53_p1_r13;;Como _ vendido o camarao piticaia?;Medio Inteiro Fresco
7;7.1.1;categorica variada;Var0791;q53_p1_r14;;Como _ vendido o camarao piticaia?;Medio Inteiro Resfriado
7;7.1.1;categorica variada;Var0792;q53_p1_r15;;Como _ vendido o camarao piticaia?;Medio Inteiro congelado
7;7.1.1;categorica variada;Var0793;q53_p1_r16;;Como _ vendido o camarao piticaia?;Medio inteiro descascado fresco
7;7.1.1;categorica variada;Var0794;q53_p1_r17;;Como _ vendido o camarao piticaia?;Medio torrado
7;7.1.1;categorica variada;Var0795;q53_p1_r18;;Como _ vendido o camarao piticaia?;Medio Batido
7;7.1.1;categorica variada;Var0796;q53_p1_r19;;Como _ vendido o camarao piticaia?;Pequeno Inteiro Fresco
7;7.1.1;categorica variada;Var0797;q53_p1_r20;;Como _ vendido o camarao piticaia?;Pequeno Inteiro Resfriado
7;7.1.1;categorica variada;Var0798;q53_p1_r21;;Como _ vendido o camarao piticaia?;Pequeno Inteiro congelado
7;7.1.1;categorica variada;Var0799;q53_p1_r22;;Como _ vendido o camarao piticaia?;Pequeno inteiro descascado fresco
7;7.1.1;categorica variada;Var0800;q53_p1_r23;;Como _ vendido o camarao piticaia?;Pequeno torrado
7;7.1.1;categorica variada;Var0801;q53_p1_r24;;Como _ vendido o camarao piticaia?;Pequeno Batido
7;7.1.1;Textual-numerica;Var0802;q53_p1_r25;q53_p1_r26;Como _ vendido o camarao piticaia?;Outros Quais
7;7.1.2;Textual-numerica;Var0803;q53_p2_r1;;Dos produtos selecionados e/ou processados, qual _ quantidade vendida?;Misturado Inteiro Fresco- dia/verao
7;7.1.2;Textual-numerica;Var0804;q53_p2_r2;;Dos produtos selecionados e/ou processados, qual _ quantidade vendida?;Misturado Inteiro Fresco- Semana/verao
7;7.1.2;Textual-numerica;Var0805;q53_p2_r3;;Dos produtos selecionados e/ou processados, qual _ quantidade vendida?;Misturado Inteiro Fresco- dia/inverno
7;7.1.2;Textual-numerica;Var0806;q53_p2_r4;;Dos produtos selecionados e/ou processados, qual _ quantidade vendida?;Misturado Inteiro Fresco- Semana/inverno
7;7.1.2;Textual-numerica;Var0807;q53_p2_r5;;Dos produtos selecionados e/ou processados, qual _ quantidade vendida?;Misturado Inteiro Fresco- Observac�es
7;7.1.2;Textual-numerica;Var0808;q53_p3_r1;;Dos produtos selecionados e/ou processados, qual _ quantidade vendida?;Misturado Inteiro Resfriado- dia/verao
7;7.1.2;Textual-numerica;Var0809;q53_p3_r2;;Dos produtos selecionados e/ou processados, qual _ quantidade vendida?;Misturado Inteiro Resfriado- semana/verao
7;7.1.2;Textual-numerica;Var0810;q53_p3_r3;;Dos produtos selecionados e/ou processados, qual _ quantidade vendida?;Misturado Inteiro Resfriado- dia/inverno
7;7.1.2;Textual-numerica;Var0811;q53_p3_r4;;Dos produtos selecionados e/ou processados, qual _ quantidade vendida?;Misturado Inteiro Resfriado - semana/inverno
7;7.1.2;Textual-numerica;Var0812;q53_p3_r5;;Dos produtos selecionados e/ou processados, qual _ quantidade vendida?;Misturado Inteiro Resfriado - observac�es
7;7.1.2;Textual-numerica;Var0813;q53_p4_r1;;Dos produtos selecionados e/ou processados, qual _ quantidade vendida?;Misturado Inteiro congelado - Dia/verao
7;7.1.2;Textual-numerica;Var0814;q53_p4_r2;;Dos produtos selecionados e/ou processados, qual _ quantidade vendida?;Misturado Inteiro congelado - semana/verao
7;7.1.2;Textual-numerica;Var0815;q53_p4_r3;;Dos produtos selecionados e/ou processados, qual _ quantidade vendida?;Misturado Inteiro congelado - Dia/inverno
7;7.1.2;Textual-numerica;Var0816;q53_p4_r4;;Dos produtos selecionados e/ou processados, qual _ quantidade vendida?;Misturado Inteiro congelado - semana/inverno
7;7.1.2;Textual-numerica;Var0817;q53_p4_r5;;Dos produtos selecionados e/ou processados, qual _ quantidade vendida?;Misturado Inteiro congelado - Observac�es
7;7.1.2;Textual-numerica;Var0818;q53_p5_r1;;Dos produtos selecionados e/ou processados, qual _ quantidade vendida?;Misturado inteiro descascado fresco - dia/verao
7;7.1.2;Textual-numerica;Var0819;q53_p5_r2;;Dos produtos selecionados e/ou processados, qual _ quantidade vendida?;Misturado inteiro descascado fresco- semana/verao
7;7.1.2;Textual-numerica;Var0820;q53_p5_r3;;Dos produtos selecionados e/ou processados, qual _ quantidade vendida?;Misturado inteiro descascado fresco- dia/inverno
7;7.1.2;Textual-numerica;Var0821;q53_p5_r4;;Dos produtos selecionados e/ou processados, qual _ quantidade vendida?;Misturado inteiro descascado fresco - semana/inverno
7;7.1.2;Textual-numerica;Var0822;q53_p5_r5;;Dos produtos selecionados e/ou processados, qual _ quantidade vendida?;Misturado inteiro descascado fresco - observac�es
7;7.1.2;Textual-numerica;Var0823;q53_p6_r1;;Dos produtos selecionados e/ou processados, qual _ quantidade vendida?;Misturado torrado - dia/verao
7;7.1.2;Textual-numerica;Var0824;q53_p6_r2;;Dos produtos selecionados e/ou processados, qual _ quantidade vendida?;Misturado torrado- semana/verao
7;7.1.2;Textual-numerica;Var0825;q53_p6_r3;;Dos produtos selecionados e/ou processados, qual _ quantidade vendida?;Misturado torrado- dia/inverno
7;7.1.2;Textual-numerica;Var0826;q53_p6_r4;;Dos produtos selecionados e/ou processados, qual _ quantidade vendida?;Misturado torrado - semana/inverno
7;7.1.2;Textual-numerica;Var0827;q53_p6_r5;;Dos produtos selecionados e/ou processados, qual _ quantidade vendida?;Misturado torrado -observac�es
7;7.1.2;Textual-numerica;Var0828;q53_p7_r1;;Dos produtos selecionados e/ou processados, qual _ quantidade vendida?;Misturado Batido- dia/verao
7;7.1.2;Textual-numerica;Var0829;q53_p7_r2;;Dos produtos selecionados e/ou processados, qual _ quantidade vendida?;Misturado Batido- semana/verao
7;7.1.2;Textual-numerica;Var0830;q53_p7_r3;;Dos produtos selecionados e/ou processados, qual _ quantidade vendida?;Misturado Batido - dia/inverno
7;7.1.2;Textual-numerica;Var0831;q53_p7_r4;;Dos produtos selecionados e/ou processados, qual _ quantidade vendida?;Misturado Batido - semana/inverno
7;7.1.2;Textual-numerica;Var0832;q53_p7_r5;;Dos produtos selecionados e/ou processados, qual _ quantidade vendida?;Misturado Batido - observac�es
7;7.1.2;Textual-numerica;Var0833;q53_p8_r1;;Dos produtos selecionados e/ou processados, qual _ quantidade vendida?;Gra�do Inteiro Fresco- dia/verao
7;7.1.2;Textual-numerica;Var0834;q53_p8_r2;;Dos produtos selecionados e/ou processados, qual _ quantidade vendida?;Gra�do Inteiro Fresco- Semana/verao
7;7.1.2;Textual-numerica;Var0835;q53_p8_r3;;Dos produtos selecionados e/ou processados, qual _ quantidade vendida?;Gra�do Inteiro Fresco- dia/inverno
7;7.1.2;Textual-numerica;Var0836;q53_p8_r4;;Dos produtos selecionados e/ou processados, qual _ quantidade vendida?;Gra�do Inteiro Fresco- Semana/inverno
7;7.1.2;Textual-numerica;Var0837;q53_p8_r5;;Dos produtos selecionados e/ou processados, qual _ quantidade vendida?;Gra�do Inteiro Fresco- Observac�es
7;7.1.2;Textual-numerica;Var0838;q53_p9_r1;;Dos produtos selecionados e/ou processados, qual _ quantidade vendida?;Gra�do Inteiro Resfriado- dia/verao
7;7.1.2;Textual-numerica;Var0839;q53_p9_r2;;Dos produtos selecionados e/ou processados, qual _ quantidade vendida?;Gra�do Inteiro Resfriado- semana/verao
7;7.1.2;Textual-numerica;Var0840;q53_p9_r3;;Dos produtos selecionados e/ou processados, qual _ quantidade vendida?;Gra�do Inteiro Resfriado- dia/inverno
7;7.1.2;Textual-numerica;Var0841;q53_p9_r4;;Dos produtos selecionados e/ou processados, qual _ quantidade vendida?;Gra�do Inteiro Resfriado - dia/inverno
7;7.1.2;Textual-numerica;Var0842;q53_p9_r5;;Dos produtos selecionados e/ou processados, qual _ quantidade vendida?;Gra�do Inteiro Resfriado - observac�es
7;7.1.2;Textual-numerica;Var0843;q53_p10_r1;;Dos produtos selecionados e/ou processados, qual _ quantidade vendida?;Gra�do Inteiro congelado - Dia/verao
7;7.1.2;Textual-numerica;Var0844;q53_p10_r2;;Dos produtos selecionados e/ou processados, qual _ quantidade vendida?;Gra�do Inteiro congelado - semana/verao
7;7.1.2;Textual-numerica;Var0845;q53_p10_r3;;Dos produtos selecionados e/ou processados, qual _ quantidade vendida?;Gra�do Inteiro congelado - Dia/inverno
7;7.1.2;Textual-numerica;Var0846;q53_p10_r4;;Dos produtos selecionados e/ou processados, qual _ quantidade vendida?;Gra�do Inteiro congelado - semana/inverno
7;7.1.2;Textual-numerica;Var0847;q53_p10_r5;;Dos produtos selecionados e/ou processados, qual _ quantidade vendida?;Gra�do Inteiro congelado - Observac�es
7;7.1.2;Textual-numerica;Var0848;q53_p11_r1;;Dos produtos selecionados e/ou processados, qual _ quantidade vendida?;Gra�do inteiro descascado fresco - dia/verao
7;7.1.2;Textual-numerica;Var0849;q53_p11_r2;;Dos produtos selecionados e/ou processados, qual _ quantidade vendida?;Gra�do inteiro descascado fresco- semana/verao
7;7.1.2;Textual-numerica;Var0850;q53_p11_r3;;Dos produtos selecionados e/ou processados, qual _ quantidade vendida?;Gra�do inteiro descascado fresco- dia/inverno
7;7.1.2;Textual-numerica;Var0851;q53_p11_r4;;Dos produtos selecionados e/ou processados, qual _ quantidade vendida?;Gra�do inteiro descascado fresco - semana/inverno
7;7.1.2;Textual-numerica;Var0852;q53_p11_r5;;Dos produtos selecionados e/ou processados, qual _ quantidade vendida?;Gra�do inteiro descascado fresco - observac�es
7;7.1.2;Textual-numerica;Var0853;q53_p12_r1;;Dos produtos selecionados e/ou processados, qual _ quantidade vendida?;Gra�do torrado - dia/verao
7;7.1.2;Textual-numerica;Var0854;q53_p12_r2;;Dos produtos selecionados e/ou processados, qual _ quantidade vendida?;Gra�do torrado- semana/verao
7;7.1.2;Textual-numerica;Var0855;q53_p12_r3;;Dos produtos selecionados e/ou processados, qual _ quantidade vendida?;Gra�do torrado- dia/inverno
7;7.1.2;Textual-numerica;Var0856;q53_p12_r4;;Dos produtos selecionados e/ou processados, qual _ quantidade vendida?;Gra�do torrado - semana/inverno
7;7.1.2;Textual-numerica;Var0857;q53_p12_r5;;Dos produtos selecionados e/ou processados, qual _ quantidade vendida?;Gra�do torrado -observac�es
7;7.1.2;Textual-numerica;Var0858;q53_p13_r1;;Dos produtos selecionados e/ou processados, qual _ quantidade vendida?;Gra�do Batido- dia/verao
7;7.1.2;Textual-numerica;Var0859;q53_p13_r2;;Dos produtos selecionados e/ou processados, qual _ quantidade vendida?;Gra�do Batido- semana/verao
7;7.1.2;Textual-numerica;Var0860;q53_p13_r3;;Dos produtos selecionados e/ou processados, qual _ quantidade vendida?;Gra�do Batido - dia/inverno
7;7.1.2;Textual-numerica;Var0861;q53_p13_r4;;Dos produtos selecionados e/ou processados, qual _ quantidade vendida?;Gra�do Batido - semana/inverno
7;7.1.2;Textual-numerica;Var0862;q53_p13_r5;;Dos produtos selecionados e/ou processados, qual _ quantidade vendida?;Gra�do Batido - observac�es
7;7.1.2;Textual-numerica;Var0863;q53_p14_r1;;Dos produtos selecionados e/ou processados, qual _ quantidade vendida?;Medio Inteiro Fresco- dia/verao
7;7.1.2;Textual-numerica;Var0864;q53_p14_r2;;Dos produtos selecionados e/ou processados, qual _ quantidade vendida?;Medio Inteiro Fresco- Semana/verao
7;7.1.2;Textual-numerica;Var0865;q53_p14_r3;;Dos produtos selecionados e/ou processados, qual _ quantidade vendida?;Medio Inteiro Fresco- dia/inverno
7;7.1.2;Textual-numerica;Var0866;q53_p14_r4;;Dos produtos selecionados e/ou processados, qual _ quantidade vendida?;Medio Inteiro Fresco- Semana/inverno
7;7.1.2;Textual-numerica;Var0867;q53_p14_r5;;Dos produtos selecionados e/ou processados, qual _ quantidade vendida?;Medio Inteiro Fresco- Observac�es
7;7.1.2;Textual-numerica;Var0868;q53_p15_r1;;Dos produtos selecionados e/ou processados, qual _ quantidade vendida?;Medio Inteiro Resfriado- dia/verao
7;7.1.2;Textual-numerica;Var0869;q53_p15_r2;;Dos produtos selecionados e/ou processados, qual _ quantidade vendida?;Medio Inteiro Resfriado- semana/verao
7;7.1.2;Textual-numerica;Var0870;q53_p15_r3;;Dos produtos selecionados e/ou processados, qual _ quantidade vendida?;Medio Inteiro Resfriado- dia/inverno
7;7.1.2;Textual-numerica;Var0871;q53_p15_r4;;Dos produtos selecionados e/ou processados, qual _ quantidade vendida?;Medio Inteiro Resfriado - dia/inverno
7;7.1.2;Textual-numerica;Var0872;q53_p15_r5;;Dos produtos selecionados e/ou processados, qual _ quantidade vendida?;Medio Inteiro Resfriado - observac�es
7;7.1.2;Textual-numerica;Var0873;q53_p16_r1;;Dos produtos selecionados e/ou processados, qual _ quantidade vendida?;Medio Inteiro congelado - Dia/verao
7;7.1.2;Textual-numerica;Var0874;q53_p16_r2;;Dos produtos selecionados e/ou processados, qual _ quantidade vendida?;Medio Inteiro congelado - semana/verao
7;7.1.2;Textual-numerica;Var0875;q53_p16_r3;;Dos produtos selecionados e/ou processados, qual _ quantidade vendida?;Medio Inteiro congelado - Dia/inverno
7;7.1.2;Textual-numerica;Var0876;q53_p16_r4;;Dos produtos selecionados e/ou processados, qual _ quantidade vendida?;Medio Inteiro congelado - semana/inverno
7;7.1.2;Textual-numerica;Var0877;q53_p16_r5;;Dos produtos selecionados e/ou processados, qual _ quantidade vendida?;Medio Inteiro congelado - Observac�es
7;7.1.2;Textual-numerica;Var0878;q53_p17_r1;;Dos produtos selecionados e/ou processados, qual _ quantidade vendida?;Medio inteiro descascado fresco - dia/verao
7;7.1.2;Textual-numerica;Var0879;q53_p17_r2;;Dos produtos selecionados e/ou processados, qual _ quantidade vendida?;Medio inteiro descascado fresco- semana/verao
7;7.1.2;Textual-numerica;Var0880;q53_p17_r3;;Dos produtos selecionados e/ou processados, qual _ quantidade vendida?;Medio inteiro descascado fresco- dia/inverno
7;7.1.2;Textual-numerica;Var0881;q53_p17_r4;;Dos produtos selecionados e/ou processados, qual _ quantidade vendida?;Medio inteiro descascado fresco - semana/inverno
7;7.1.2;Textual-numerica;Var0882;q53_p17_r5;;Dos produtos selecionados e/ou processados, qual _ quantidade vendida?;Medio inteiro descascado fresco - observac�es
7;7.1.2;Textual-numerica;Var0883;q53_p18_r1;;Dos produtos selecionados e/ou processados, qual _ quantidade vendida?;Medio torrado - dia/verao
7;7.1.2;Textual-numerica;Var0884;q53_p18_r2;;Dos produtos selecionados e/ou processados, qual _ quantidade vendida?;Medio torrado- semana/verao
7;7.1.2;Textual-numerica;Var0885;q53_p18_r3;;Dos produtos selecionados e/ou processados, qual _ quantidade vendida?;Medio torrado- dia/inverno
7;7.1.2;Textual-numerica;Var0886;q53_p18_r4;;Dos produtos selecionados e/ou processados, qual _ quantidade vendida?;Medio torrado - semana/inverno
7;7.1.2;Textual-numerica;Var0887;q53_p18_r5;;Dos produtos selecionados e/ou processados, qual _ quantidade vendida?;Medio torrado -observac�es
7;7.1.2;Textual-numerica;Var0888;q53_p19_r1;;Dos produtos selecionados e/ou processados, qual _ quantidade vendida?;Medio Batido- dia/verao
7;7.1.2;Textual-numerica;Var0889;q53_p19_r2;;Dos produtos selecionados e/ou processados, qual _ quantidade vendida?;Medio Batido- semana/verao
7;7.1.2;Textual-numerica;Var0890;q53_p19_r3;;Dos produtos selecionados e/ou processados, qual _ quantidade vendida?;Medio Batido - dia/inverno
7;7.1.2;Textual-numerica;Var0891;q53_p19_r4;;Dos produtos selecionados e/ou processados, qual _ quantidade vendida?;Medio Batido - semana/inverno
7;7.1.2;Textual-numerica;Var0892;q53_p19_r5;;Dos produtos selecionados e/ou processados, qual _ quantidade vendida?;Medio Batido - observac�es
7;7.1.2;Textual-numerica;Var0893;q53_p20_r1;;Dos produtos selecionados e/ou processados, qual _ quantidade vendida?;Pequeno Inteiro Fresco- dia/verao
7;7.1.2;Textual-numerica;Var0894;q53_p20_r2;;Dos produtos selecionados e/ou processados, qual _ quantidade vendida?;Pequeno Inteiro Fresco- Semana/verao
7;7.1.2;Textual-numerica;Var0895;q53_p20_r3;;Dos produtos selecionados e/ou processados, qual _ quantidade vendida?;Pequeno Inteiro Fresco- dia/inverno
7;7.1.2;Textual-numerica;Var0896;q53_p20_r4;;Dos produtos selecionados e/ou processados, qual _ quantidade vendida?;Pequeno Inteiro Fresco- Semana/inverno
7;7.1.2;Textual-numerica;Var0897;q53_p20_r5;;Dos produtos selecionados e/ou processados, qual _ quantidade vendida?;Pequeno Inteiro Fresco- Observac�es
7;7.1.2;Textual-numerica;Var0898;q53_p21_r1;;Dos produtos selecionados e/ou processados, qual _ quantidade vendida?;Pequeno Inteiro Resfriado- dia/verao
7;7.1.2;Textual-numerica;Var0899;q53_p21_r2;;Dos produtos selecionados e/ou processados, qual _ quantidade vendida?;Pequeno Inteiro Resfriado- semana/verao
7;7.1.2;Textual-numerica;Var0900;q53_p21_r3;;Dos produtos selecionados e/ou processados, qual _ quantidade vendida?;Pequeno Inteiro Resfriado- dia/inverno
7;7.1.2;Textual-numerica;Var0901;q53_p21_r4;;Dos produtos selecionados e/ou processados, qual _ quantidade vendida?;Pequeno Inteiro Resfriado - dia/inverno
7;7.1.2;Textual-numerica;Var0902;q53_p21_r5;;Dos produtos selecionados e/ou processados, qual _ quantidade vendida?;Pequeno Inteiro Resfriado - observac�es
7;7.1.2;Textual-numerica;Var0903;q53_p22_r1;;Dos produtos selecionados e/ou processados, qual _ quantidade vendida?;Pequeno Inteiro congelado - Dia/verao
7;7.1.2;Textual-numerica;Var0904;q53_p22_r2;;Dos produtos selecionados e/ou processados, qual _ quantidade vendida?;Pequeno Inteiro congelado - semana/verao
7;7.1.2;Textual-numerica;Var0905;q53_p22_r3;;Dos produtos selecionados e/ou processados, qual _ quantidade vendida?;Pequeno Inteiro congelado - Dia/inverno
7;7.1.2;Textual-numerica;Var0906;q53_p22_r4;;Dos produtos selecionados e/ou processados, qual _ quantidade vendida?;Pequeno Inteiro congelado - semana/inverno
7;7.1.2;Textual-numerica;Var0907;q53_p22_r5;;Dos produtos selecionados e/ou processados, qual _ quantidade vendida?;Pequeno Inteiro congelado - Observac�es
7;7.1.2;Textual-numerica;Var0908;q53_p23_r1;;Dos produtos selecionados e/ou processados, qual _ quantidade vendida?;Pequeno inteiro descascado fresco - dia/verao
7;7.1.2;Textual-numerica;Var0909;q53_p23_r2;;Dos produtos selecionados e/ou processados, qual _ quantidade vendida?;Pequeno inteiro descascado fresco- semana/verao
7;7.1.2;Textual-numerica;Var0910;q53_p23_r3;;Dos produtos selecionados e/ou processados, qual _ quantidade vendida?;Pequeno inteiro descascado fresco- dia/inverno
7;7.1.2;Textual-numerica;Var0911;q53_p23_r4;;Dos produtos selecionados e/ou processados, qual _ quantidade vendida?;Pequeno inteiro descascado fresco - semana/inverno
7;7.1.2;Textual-numerica;Var0912;q53_p23_r5;;Dos produtos selecionados e/ou processados, qual _ quantidade vendida?;Pequeno inteiro descascado fresco - observac�es
7;7.1.2;Textual-numerica;Var0913;q53_p24_r1;;Dos produtos selecionados e/ou processados, qual _ quantidade vendida?;Pequeno torrado - dia/verao
7;7.1.2;Textual-numerica;Var0914;q53_p24_r2;;Dos produtos selecionados e/ou processados, qual _ quantidade vendida?;Pequeno torrado- semana/verao
7;7.1.2;Textual-numerica;Var0915;q53_p24_r3;;Dos produtos selecionados e/ou processados, qual _ quantidade vendida?;Pequeno torrado- dia/inverno
7;7.1.2;Textual-numerica;Var0916;q53_p24_r4;;Dos produtos selecionados e/ou processados, qual _ quantidade vendida?;Pequeno torrado - semana/inverno
7;7.1.2;Textual-numerica;Var0917;q53_p24_r5;;Dos produtos selecionados e/ou processados, qual _ quantidade vendida?;Pequeno torrado -observac�es
7;7.1.2;Textual-numerica;Var0918;q53_p25_r1;;Dos produtos selecionados e/ou processados, qual _ quantidade vendida?;Pequeno Batido- dia/verao
7;7.1.2;Textual-numerica;Var0919;q53_p25_r2;;Dos produtos selecionados e/ou processados, qual _ quantidade vendida?;Pequeno Batido- semana/verao
7;7.1.2;Textual-numerica;Var0920;q53_p25_r3;;Dos produtos selecionados e/ou processados, qual _ quantidade vendida?;Pequeno Batido - dia/inverno
7;7.1.2;Textual-numerica;Var0921;q53_p25_r4;;Dos produtos selecionados e/ou processados, qual _ quantidade vendida?;Pequeno Batido - semana/inverno
7;7.1.2;Textual-numerica;Var0922;q53_p25_r5;;Dos produtos selecionados e/ou processados, qual _ quantidade vendida?;Pequeno Batido - observac�es
7;7.1.2;Textual-numerica;Var0923;q53_p26_r1;;Dos produtos selecionados e/ou processados, qual _ quantidade vendida?;Outros:/Dia- Verao
7;7.1.2;Textual-numerica;Var0924;q53_p26_r2;;Dos produtos selecionados e/ou processados, qual _ quantidade vendida?;Outros:/Semana - Verao
7;7.1.2;Textual-numerica;Var0925;q53_p26_r3;;Dos produtos selecionados e/ou processados, qual _ quantidade vendida?;Outros:/Dia- Inverno
7;7.1.2;Textual-numerica;Var0926;q53_p26_r4;;Dos produtos selecionados e/ou processados, qual _ quantidade vendida?;Outros:/Semana- Inverno
7;7.1.2;Textual-numerica;Var0927;q53_p26_r5;;Dos produtos selecionados e/ou processados, qual _ quantidade vendida?;Outros:/Observac�es
7;7.1.3;Textual-numerica;Var0928;q53_p27_r1;;Qual _ a propor�ao da _quebra�;Quantos quilos de camarao piticaia  para produzir 1Kg de Camarao Torrado?
7;7.1.3;Textual-numerica;Var0929;q53_p28_r1;;Qual _ a propor�ao da _quebra�;Quantos quilos de camarao piticaia torrado para produzir 1Kg de Camarao Batido
7;7.1.4;categorica variada;Var0930;q53_p29;;O senhor armazena o camarao piticaia? ;_ Sim  _ Nao
7;7.1.5;categorica variada;Var0931;q53_p30_r1;;Como o senhor armazena o camarao piticaia?;geladeira
7;7.1.5;categorica variada;Var0932;q53_p30_r2;;Como o senhor armazena o camarao piticaia?;freezer
7;7.1.5;categorica variada;Var0933;q53_p30_r3;;Como o senhor armazena o camarao piticaia?;c�mara fria
7;7.1.5;categorica variada;Var0934;q53_p30_r4;;Como o senhor armazena o camarao piticaia?;sacos
7;7.1.5;categorica variada;Var0935;q53_p30_r5;;Como o senhor armazena o camarao piticaia?;caixas
7;7.1.5;categorica variada;Var0936;q53_p30_r6;;Como o senhor armazena o camarao piticaia?;Outros
7;7.1.5;categorica variada;Var0937;q53_p30_r7;;Como o senhor armazena o camarao piticaia?;Outros Quais
7;7.1.6;Textual-numerica;Var0938;q53_p31_r1;;Por quanto tempo, em m_dia o camarao piticaia  fica armazenado? ;Dias
7;7.1.6;Textual-numerica;Var0939;q53_p31_r2;;Por quanto tempo, em m_dia o camarao piticaia  fica armazenado? ;Semanas
7;7.1.6;Textual-numerica;Var0940;q53_p31_r3;;Por quanto tempo, em m_dia o camarao piticaia  fica armazenado? ;Meses
7;7.1.7;categorica variada;Var0941;q53_p32_r1;;Como ocorre a venda? ;vendido sob encomenda     
7;7.1.7;categorica variada;Var0942;q53_p32_r2;;Como ocorre a venda? ;em ponto de venda pr�prio 
7;7.1.7;categorica variada;Var0943;q53_p32_r3;;Como ocorre a venda? ;oferece antes da pesca a compradores/consumidores    
7;7.1.7;categorica variada;Var0944;q53_p32_r4;;Como ocorre a venda? ;oferece ap�s a pesca a compradores/consumidores 
7;7.1.8;categorica variada;Var0945;q53_p33_r1;;Para quem se vende o camarao piticaia? Na comunidade;outro pescador
7;7.1.8;categorica variada;Var0946;q53_p33_r2;;Para quem se vende o camarao piticaia? Na comunidade;catadeira
7;7.1.8;categorica variada;Var0947;q53_p33_r3;;Para quem se vende o camarao piticaia? Na comunidade;fam�lias
7;7.1.8;categorica variada;Var0948;q53_p33_r4;;Para quem se vende o camarao piticaia? Na comunidade;restaurantes 
7;7.1.8;categorica variada;Var0949;q53_p33_r5;;Para quem se vende o camarao piticaia? Na comunidade;pousadas
7;7.1.8;categorica variada;Var0950;q53_p33_r6;;Para quem se vende o camarao piticaia? Na comunidade;peixarias    
7;7.1.8;categorica variada;Var0951;q53_p33_r7;;Para quem se vende o camarao piticaia? Na comunidade;feirantes    
